,population,numbUrban,perCapInc,whitePerCap,NumUnderPov,NumKidsBornNeverMar,PctKidsBornNeverMar,PersPerOwnOccHous,PersPerRentOccHous,PctPersOwnOccup,PctPersDenseHous,HousVacant,PctHousOwnOcc,NumInShelters,NumStreet,ViolentCrimesPerPop
100,0.00016587900350615963,0.0015319770506614892,0.05209678808232154,0.055129540219003445,0.0018622068053224887,0.0009799888921955351,0.17989031078610607,0.3658536585365853,0.34905660377358483,0.5132637138398751,0.11288694481830416,0.002535720075029527,0.4993093055381137,0.0,0.0,809.39
101,0.0019042581400026994,0.0032679809968202394,0.1520020666494446,0.1434093849600808,0.0007827189519075527,0.0011505865716879885,0.11627056672760513,0.44947735191637617,0.2830188679245283,0.8642419877565719,0.04542395693135935,0.0012794386679943516,0.8403867888986563,0.0,0.0,589.0789217652964
102,0.0013598522760636875,0.0027243189680554517,0.2805821062602256,0.24281296348890782,0.0001234731925979617,9.667201837905686e-05,0.011334552102376605,0.42160278745644586,0.1257861635220125,0.9372224222782379,0.008748317631224758,0.0007584002964129422,0.9038050985809367,0.0,0.0,199.2
103,7.343530493224108e-05,0.0,0.07164384741238268,0.10929660134431507,0.0017257364345563196,0.0017002902056081144,0.3912248628884826,0.2822299651567943,0.3333333333333332,0.5526347377265635,0.07923956931359354,0.0014994326471065005,0.5637322617104106,0.0,0.0,1527.29
104,0.003416587818299996,0.004778244341736036,0.12890725910617412,0.11574994477578972,0.001469403198461134,0.0008529883974622648,0.062157221206581355,0.42508710801393723,0.13522012578616346,0.7356859920777818,0.0211978465679677,0.0019104740291318364,0.6414667838754238,0.0,0.0,85.17
105,0.006890747821658601,0.00824765751449902,0.2167915267372772,0.22593013348480545,0.0037215253488298208,0.001956186724846794,0.08190127970749544,0.411149825783972,0.2830188679245283,0.5813227703757052,0.08950201884253028,0.006761920200078736,0.5322114780861484,0.003934482316212634,0.0024887527519862162,727.83
106,0.0008429333698367425,0.0,0.0646344613794885,0.09506453343431476,0.0031879189784795614,0.001561916532242014,0.20036563071297991,0.5853658536585364,0.4999999999999999,0.5773616612651543,0.2999663526244953,0.0036241113401106933,0.5531834735652391,0.0,0.003254522829520437,781.32
107,0.0006212599447060875,0.0,0.1578920175665203,0.14582347186720945,0.0008245987482273292,0.00019903062607452794,0.04277879341864717,0.40418118466898945,0.30188679245283,0.7196014884167566,0.05837819650067295,0.002008892388208323,0.6919502699987441,0.0003848950091947141,0.0,367.13
108,0.006153933253735116,0.007511849674512916,0.11376905192456731,0.10260658272586703,0.004510742889821477,0.001175228458725787,0.06106032906764169,0.32752613240418105,0.1949685534591194,0.5635577961829312,0.02372139973082099,0.004828288909987728,0.5038302147431871,0.000555959457725698,0.0,155.25
109,0.0002555876814122112,0.0016215631573858547,0.18505123568414708,0.1791157815014674,0.0007401170901339864,0.00041132996055402585,0.10786106032906766,0.26132404181184654,0.11635220125786158,0.3640619373424559,0.07166890982503364,0.001719426626218653,0.2820545020720834,8.553222426549174e-05,9.572125969177763e-05,1634.34
110,0.0018083956655939462,0.003172249501677281,0.20354774821320934,0.21826185742686738,0.0005169988649131058,0.001952395665302517,0.2380255941499086,0.47038327526132395,0.35849056603773577,0.6396591045492738,0.0427321668909825,0.0008915545469281912,0.6061785759136002,0.0,0.0,251.23
111,0.003127222631639622,0.004489274521875124,0.2784810126582279,0.26117895799804347,0.0007812748209999739,0.0005042109193888057,0.0449725776965265,0.45296167247386754,0.22955974842767282,0.6609050534149562,0.08580080753701212,0.002246254313039855,0.5858344844907697,0.0002138305606637302,0.0,367.33
112,0.0007310710245209641,0.002098445298668608,0.18766899164729184,0.19301650414970495,0.0009639573808086551,0.0012131390541685544,0.20438756855575868,0.3414634146341462,0.19182389937106917,0.6418197095186653,0.02977792732166891,0.00289465761989672,0.5836996106994851,0.0,0.0,560.56
113,0.01569464260049047,0.017039523314511147,0.13794885042624647,0.16237495660954906,0.01836934514439865,0.00991930729760007,0.2881170018281536,0.30313588850174206,0.16666666666666663,0.42827991837714563,0.07099596231493943,0.027458722182340273,0.3555192766545272,0.006329384595646411,0.0028716377907533263,1981.45
114,0.00027500632815407027,0.0,0.2809609919917334,0.295970210483133,0.00043973786135765615,0.0002198814535680502,0.09433272394881172,0.2682926829268292,0.1415094339622641,0.4027127595726803,0.047106325706594884,0.001233124146076004,0.33065427602662306,0.0,0.0,83.89
115,0.0004843721602793222,0.0,0.07467493326444502,0.06945627820379313,0.002157531575922294,0.00032603112080779916,0.09213893967093237,0.3135888501742159,0.27358490566037724,0.37978634017524915,0.04189098250336473,0.0010420767431628206,0.348863493658169,0.0002565966727964761,0.0,39.87
116,1.7093879174171107e-05,0.0,0.11614569878584347,0.10438953580106662,0.0007928278682606026,0.00012889602450540886,0.029981718464351007,0.3832752613240417,0.19182389937106917,0.6361781298763655,0.025067294751009418,0.0009089224926475698,0.5623508727866382,0.0,0.0,589.0789217652964
117,0.0004098428470799345,0.001749933493240892,0.26318780676827697,0.24248161822714506,0.0002909923778770694,0.00016870214972031445,0.04204753199268739,0.3693379790940765,0.18867924528301877,0.5792821990157244,0.016150740242261097,0.0033925387305189557,0.5040813763656913,0.0,0.0,60.9
118,0.0010693930811361656,0.0010720288685766343,0.2509773529665031,0.2270188393448831,0.00025488910518760635,0.0001213139054168557,0.021206581352833653,0.44599303135888496,0.23584905660377345,0.893170087624535,0.0190107671601615,0.004336197114605285,0.8655029511490644,0.0,0.0,70.4
119,0.0017779001851472246,0.0,0.0868853870662189,0.08029600176717475,0.003023288055015611,0.00048715115143956,0.06435100548446071,0.29965156794425085,0.23270440251572322,0.4750930260472932,0.03213324360699865,0.0020031030729685314,0.4360165766670852,0.0008980883547876663,0.0,242.54
120,0.0040747705420222935,0.0,0.14840265220012056,0.15458045378522517,0.0026348168408769916,0.0014633489840908185,0.09323583180987204,0.4181184668989546,0.34905660377358483,0.5353498979714321,0.1625168236877524,0.003380960100039368,0.5064674117794801,0.0024376683915665227,0.00047860629845888794,574.24
121,0.002910335492677734,0.00427268372116652,0.28411263239473006,0.27197134652403043,0.0005112223412827924,0.000906063231082139,0.09908592321755028,0.40418118466898945,0.19182389937106917,0.6727883807466091,0.04761103633916554,0.0034446425676770967,0.598894888860982,0.00034212889706196825,0.0,288.37
122,0.008270976001697902,0.009625999854695705,0.09318866787221218,0.09031525134904858,0.01005187318220022,0.005411737499455035,0.18281535648994518,0.3205574912891984,0.270440251572327,0.516624654903373,0.03516150740242261,0.013193849431489244,0.48901167901544634,8.553222426549174e-05,0.0007657700775342205,1497.92
123,0.0035151853133766173,0.004876707120620591,0.1852234564711961,0.17282022152797502,0.0013654257731154813,0.0009534514753855982,0.07056672760511884,0.3205574912891984,0.0754716981132075,0.7217620933861482,0.026749663526244943,0.002935182826575274,0.6286575411277157,0.0,0.0,589.0789217652964
124,0.001764908836974854,0.0,0.09845862395591148,0.1255009624790937,0.0032492945420516477,0.0013041244832311958,0.13053016453382085,0.30662020905923343,0.3364779874213836,0.5509542671948146,0.09993270524899059,0.00589352291410972,0.5546904433002637,0.0002138305606637302,0.0,681.32
125,0.000290185692860735,0.0,0.10217859295616981,0.09274511660197546,0.0009415733517411885,0.00028053840627647805,0.0530164533820841,0.35191637630662015,0.2232704402515722,0.6618653222902412,0.02742261103633916,0.001204177569877037,0.6149692327012432,0.0005987255698584439,0.0,194.19
126,0.001666448092931626,0.0,0.15579092396452254,0.1443087506705797,0.001823215270817869,0.0006501667118434594,0.07495429616087751,0.3449477351916376,0.17295597484276726,0.5844436442203818,0.018506056527590846,0.0021999397911215074,0.5101092553057892,0.0,0.0,185.48
127,0.4752635841980899,0.47598054451965194,0.1885989838973564,0.26379816340054907,0.46481591663321103,0.4023034477791026,0.3407678244972578,0.4390243902439024,0.38050314465408785,0.3166486616252551,0.37365410497981166,0.47774587221823406,0.2833103101846038,0.19659581747423344,0.29759739638173643,2414.77
128,0.00046768853420533097,0.0018333742115466652,0.1468354430379747,0.13381615071475908,0.001037608057095159,0.0006141516461728304,0.1287020109689214,0.4425087108013936,0.3364779874213836,0.2585523946705077,0.15057200538358007,0.0013083852441933188,0.20733391937711915,0.0,0.0,581.57
129,0.0007392760865245667,0.0013840780360540378,0.16986136226642556,0.15271860898103443,0.0004852279849463792,0.00021419486425163555,0.036197440585009164,0.48083623693379784,0.23270440251572322,0.9172968431160724,0.020693135935397046,0.001059444688882201,0.8908702750219766,0.0,0.0,197.0
130,0.0023424084509950623,0.0037055326522240023,0.09527253939550505,0.08665467512386002,0.0031568701639666233,0.00114869104191585,0.09396709323583181,0.32752613240418105,0.16352201257861626,0.6257352058576402,0.01766487213997308,0.0037456869601463555,0.5566997362802963,0.000555959457725698,0.0,273.7
131,0.0017636780776743135,0.0,0.1362094204770516,0.12387579286187636,0.0024297502520008434,0.001630155604038995,0.16014625228519197,0.4006968641114981,0.2672955974842766,0.5968071059896771,0.034488559892328394,0.002165203899682747,0.5466532713801331,0.0005987255698584439,0.0,589.0789217652964
132,0.0011957510359916412,0.001799369728963789,0.14030827520881772,0.12344977752532427,0.0004938927703918511,0.00040943443078188735,0.056307129798903115,0.4599303135888501,0.34905660377358483,0.7812987636538231,0.030619111709286675,0.0009378690688465387,0.7597639080748461,0.0,0.0,240.92
133,0.003951557860934866,0.005311390928095678,0.08907259106174116,0.09549054877086686,0.0028456599533834546,0.0021590084104655986,0.18756855575868375,0.40766550522648065,0.5503144654088048,0.24186772296242948,0.2449528936742934,0.0032478058495241198,0.26535225417556196,0.0008980883547876663,0.00019144251938355526,1085.11
134,0.0026252095880525544,0.003983713901305608,0.24608628261431156,0.22454163905456154,0.0008289311409500648,0.0002331501619730193,0.027787934186471658,0.435540069686411,0.2264150943396226,0.6469811547233225,0.04306864064602961,0.005221962346293682,0.5749089539118423,0.0,0.0,291.69
135,0.008081439069414689,0.009436721891403065,0.12425729785585121,0.12438069992741962,0.009471332557353659,0.003607193156379311,0.2080438756855576,0.3240418118466898,0.160377358490566,0.4204777337654544,0.0402086137281292,0.009691313711414216,0.3378123822679894,0.0024376683915665227,0.0002871637790753327,587.55
136,0.00012922972655673645,0.0,0.08397485576509085,0.07382687998990187,0.0013813112130988446,0.0006463756522991828,0.1323583180987203,0.3135888501742159,0.2830188679245283,0.5414716120513744,0.059724091520861375,0.0010768126346015813,0.5225417556197413,0.0,0.00019144251938355526,650.49
137,0.0010989313043491345,0.002463754499107143,0.135107207439938,0.1372400517529742,0.0017697824272374647,0.001387527793205284,0.2990859232175503,0.36236933797909393,0.2138364779874213,0.35517945024606895,0.06493943472409153,0.0018004770395757593,0.28255682531709153,0.0002565966727964761,0.0,465.66
138,0.0005189701717278452,0.0018845857817016004,0.21427710324636184,0.20728012875130172,0.0004289068795508173,0.0005117930384773589,0.12029250457038393,0.3693379790940765,0.19182389937106917,0.4374024726923538,0.0452557200538358,0.0035604288724729654,0.3547657917870149,0.0021810717187700467,9.572125969177763e-05,221.64
139,0.0032624694036656665,0.004617098600981842,0.10388357874795488,0.09230332291962512,0.004498467777107059,0.0014462892161415733,0.0950639853747715,0.2717770034843205,0.19182389937106917,0.6162525507141999,0.015141318977119789,0.010663918671699512,0.5785507974381514,0.00017106444853098434,9.572125969177763e-05,216.8
140,0.022863542024071194,0.02419862769379687,0.12293119779557393,0.11459812553251919,0.021506719541112967,0.007716701702375289,0.1096892138939671,0.2961672473867595,0.160377358490566,0.572200216060497,0.04155450874831763,0.027163467105110806,0.5069697350244882,0.011076423042381218,0.005360390542739542,795.08
141,0.00033162125597892625,0.0,0.10694910875742702,0.10147054182839473,0.0014166924203345187,0.00032413559103566065,0.0829981718464351,0.3170731707317072,0.19182389937106917,0.5324690913455767,0.047106325706594884,0.0016499548433411317,0.4719326886851688,0.002737031176495745,9.572125969177763e-05,361.75
142,0.0008970867790605176,0.0,0.11330405579953501,0.10404241219350563,0.0020846029650895795,0.0009439738265249065,0.1327239488117002,0.29965156794425085,0.1949685534591194,0.5557556115712399,0.04508748317631224,0.003369381469559781,0.5044581187994475,0.0008980883547876663,0.0,525.42
143,0.004367554504517502,0.005728184827063307,0.10777576853526222,0.14899491937265297,0.0052212552963501035,0.003836552258808053,0.24314442413162707,0.3728222996515679,0.4150943396226414,0.3811067098787661,0.07738896366083446,0.005077229465298846,0.3833982167524802,0.0013257494761151265,0.0002871637790753327,1462.29
144,0.0008512751828737381,4.1242384498107326e-05,0.13855162318091796,0.12322888068414908,0.0005660993157707763,0.0003355087696684908,0.055941499085923226,0.5226480836236932,0.24528301886792447,0.8059056535830031,0.02792732166890982,0.002327304726396963,0.7455732764033656,0.0,0.0,89.61
145,0.013618625162545698,0.014966342390452306,0.21611986566778613,0.21532708510839724,0.011225229544607761,0.0023845764533500648,0.09433272394881172,0.3414634146341462,0.18238993710691814,0.40991477613731847,0.05282637954239569,0.013413843410601395,0.3307798568378752,0.008339391865885473,0.0003828850387671103,589.0789217652964
146,0.0026800467524432966,0.0,0.20241109101868596,0.18195588374514815,0.0007473377446718787,0.0003449864185291825,0.03692870201096893,0.4878048780487803,0.2232704402515722,0.6636658264314008,0.02809555854643337,0.006171410045619805,0.5767926660806229,0.0,0.0,227.32
147,0.0004128513698145892,0.0017786119725276559,0.13379832945836562,0.16540439900280854,0.0018282697289943935,0.0016927080865195613,0.31115173674588664,0.17073170731707313,0.23270440251572322,0.4762933621413996,0.14552489905787347,0.010820230183173934,0.48838377495918617,0.0006414916819911902,9.572125969177763e-05,2649.8
148,0.0003046813024004313,0.0,0.1086885387066219,0.09538010035027929,0.001148806136978704,0.00014406026268251517,0.027056672760511893,0.32752613240418105,0.1949685534591194,0.6499819949585884,0.013627187079407806,0.0014762753861473285,0.5978902423709657,0.0,0.0,46.52
149,0.0007005755440742433,0.0020659430221436096,0.2386807887712047,0.21531130676259902,0.00019712386888446655,0.0001497468519989307,0.023400365630712988,0.4599303135888501,0.19182389937106917,0.7598127475693195,0.01127187079407805,0.0007757682421323225,0.685671229436142,0.0,0.0,74.62
150,0.006565006860115591,0.007922361620874873,0.10078360458107294,0.09492252832213072,0.0075347530102908775,0.005982291960868684,0.2936014625228519,0.42857142857142844,0.3899371069182389,0.09782739166966747,0.2844885598923284,0.011254428826158444,0.06153459751349988,0.008082795193088996,0.0023930314922944386,871.02
151,0.0024849030277909554,0.003847832535161181,0.39889778696288647,0.3979614377228692,0.0005408270248881512,0.00024262781083371097,0.030712979890310785,0.39721254355400687,0.1855345911949685,0.6250150042011764,0.04996635262449529,0.0029004469351365135,0.5432625894763279,0.0,0.0,185.69
152,0.0178810181223837,0.019222911537543408,0.08917592353397055,0.10852346240020197,0.030427838222679214,0.028360916450734235,0.4625228519195613,0.3414634146341462,0.30503144654088044,0.5387108390349298,0.07284656796769852,0.02775397725956974,0.5177696847921638,0.003549587307017919,0.001052933856609553,589.0789217652964
153,0.00433582826477024,0.0056962288072866275,0.1035908034099716,0.11459812553251919,0.0054032157907049965,0.005225975581785476,0.47385740402193793,0.3832752613240417,0.35849056603773577,0.22338254711319172,0.17631224764468373,0.0046835560289928925,0.19427351500690693,0.004490441773938331,0.0016272614147602184,1501.93
